resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,learner,Generic,393.7691345214844,0.00026204389006874917
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,image,Generic,428.599609375,0.0002050824283256128
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,network,Relevant,305.59637451171875,0.0006075555492713545
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,gaussian,Marker,462.0454406738281,0.00013919052797495174
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,experiment,Marker,584.6845703125,0.00012952108322638044
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,expectation,Marker,479.19244384765625,0.00012663939453630494
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,learner,Generic,393.7691345214844,0.0002032920499275109
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,image,Generic,428.599609375,0.00015910169570253115
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,network,Relevant,305.59637451171875,0.0008190696329263778
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,gaussian,Marker,462.0454406738281,0.00018764824844740783
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,experiment,Marker,584.6845703125,0.00017461248806251357
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,expectation,Marker,479.19244384765625,0.00017072756971978927
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,learner,Generic,393.7691345214844,0.00027406604204450807
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,image,Generic,428.599609375,0.00021449128010323428
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,network,Relevant,305.59637451171875,0.0005518362332500864
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,gaussian,Marker,462.0454406738281,0.00012642527379415323
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,experiment,Marker,584.6845703125,0.00011764262013545346
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,expectation,Marker,479.19244384765625,0.00011502521299624158
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,learner,Generic,393.7691345214844,0.0001846480033245175
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,image,Generic,428.599609375,0.00014451037533190684
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,network,Relevant,305.59637451171875,0.030912413091820173
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,gaussian,Marker,462.0454406738281,0.007082011026630463
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,experiment,Marker,584.6845703125,0.006590029888782496
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,expectation,Marker,479.19244384765625,0.006443409631101575
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,learner,Generic,393.7691345214844,0.010343495065066708
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,image,Generic,428.599609375,0.008095090806205563
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,network,Relevant,305.59637451171875,0.000758480635358705
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,gaussian,Marker,462.0454406738281,0.00017376735381804972
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,experiment,Marker,584.6845703125,0.00016169588709330648
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,expectation,Marker,479.19244384765625,0.00015809834762358098
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,learner,Generic,393.7691345214844,0.00025379256823070226
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,image,Generic,428.599609375,0.00019862472721684493
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,network,Relevant,305.59637451171875,0.0006444469688371295
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,gaussian,Marker,462.0454406738281,0.00014764232497238523
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,experiment,Marker,584.6845703125,0.00013738574124760766
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,expectation,Marker,479.19244384765625,0.0001343290733533244
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,learner,Generic,393.7691345214844,0.00021563615956037783
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,image,Generic,428.599609375,0.00016876251999559813
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,network,Relevant,305.59637451171875,0.0005640220787606578
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,gaussian,Marker,462.0454406738281,0.00012921704200772948
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,experiment,Marker,584.6845703125,0.00012024044664276035
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,expectation,Marker,479.19244384765625,0.00011756524098088017
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,learner,Generic,393.7691345214844,0.0001887254667217575
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,image,Generic,428.599609375,0.00014770150524031798
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,network,Relevant,305.59637451171875,0.000575005310653497
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,gaussian,Marker,462.0454406738281,0.00013173329232898665
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,experiment,Marker,584.6845703125,0.0001225818952457616
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,expectation,Marker,479.19244384765625,0.00011985459516195732
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,learner,Generic,393.7691345214844,0.000192400527757744
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,image,Generic,428.599609375,0.00015057770449574504
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,network,Relevant,305.59637451171875,0.0005421171804008695
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,gaussian,Marker,462.0454406738281,0.0001241986459588526
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,experiment,Marker,584.6845703125,0.00011557067419655993
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,expectation,Marker,479.19244384765625,0.00011299936536837068
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,learner,Generic,393.7691345214844,0.00018139594484288448
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,image,Generic,428.599609375,0.00014196522898144153
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,network,Relevant,305.59637451171875,0.000494006021500419
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,gaussian,Marker,462.0454406738281,0.00011317641495977474
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,experiment,Marker,584.6845703125,0.00010531414798502876
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,expectation,Marker,479.19244384765625,0.00010297103455829066
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,learner,Generic,393.7691345214844,0.00016529763724123267
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,image,Generic,428.599609375,0.00012936627079160068
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,yes,Relevant,287.1838073730469,0.00021858396655689187
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,hypothesis,Relevant,414.72607421875,0.00020667969604032952
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,coefficient,Marker,456.2379455566406,0.0001072293824009153
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,future,Marker,610.0772705078125,6.158202720665633e-05
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,split,Generic,381.6016845703125,9.920322299020821e-05
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,yes,Relevant,287.1838073730469,0.004347866066506289
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,hypothesis,Relevant,414.72607421875,0.004111077547015307
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,coefficient,Marker,456.2379455566406,0.002132905722305214
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,future,Marker,610.0772705078125,0.0012249315931816046
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,split,Generic,381.6016845703125,0.0019732569306034646
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,yes,Relevant,287.1838073730469,0.010856998740773092
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,hypothesis,Relevant,414.72607421875,0.010265717266454616
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,coefficient,Marker,456.2379455566406,0.0053260506158744475
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,future,Marker,610.0772705078125,0.003058760449673254
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,split,Generic,381.6016845703125,0.004927393733634137
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,yes,Relevant,287.1838073730469,0.0024495977341186513
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,hypothesis,Relevant,414.72607421875,0.002316190538050971
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,coefficient,Marker,456.2379455566406,0.0012016839857824542
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,future,Marker,610.0772705078125,0.0006901292747315743
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,split,Generic,381.6016845703125,0.0011117374896334519
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,yes,Relevant,287.1838073730469,0.00028781775023549775
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,hypothesis,Relevant,414.72607421875,0.00027214294840880484
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,coefficient,Marker,456.2379455566406,0.00014119297077418795
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,future,Marker,610.0772705078125,8.108737710616952e-05
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,split,Generic,381.6016845703125,0.00013062462406052393
An_Introduction_to_Statistical_Learning_chapter_5-resampling-methods.txt,193.88226318359375,yes,Relevant,287.1838073730469,0.015260205237476893
An_Introduction_to_Statistical_Learning_chapter_5-resampling-methods.txt,193.88226318359375,hypothesis,Relevant,414.72607421875,0.014429121356318096
An_Introduction_to_Statistical_Learning_chapter_5-resampling-methods.txt,193.88226318359375,coefficient,Marker,456.2379455566406,0.007486104350201558
An_Introduction_to_Statistical_Learning_chapter_5-resampling-methods.txt,193.88226318359375,future,Marker,610.0772705078125,0.004299283194995307
An_Introduction_to_Statistical_Learning_chapter_5-resampling-methods.txt,193.88226318359375,split,Generic,381.6016845703125,0.0069257666373976415
An_Introduction_to_Statistical_Learning_chapter_6-linear-model-selection-regularization.txt,22.579938888549805,yes,Relevant,287.1838073730469,0.011324064556304013
An_Introduction_to_Statistical_Learning_chapter_6-linear-model-selection-regularization.txt,22.579938888549805,hypothesis,Relevant,414.72607421875,0.010707346276602686
An_Introduction_to_Statistical_Learning_chapter_6-linear-model-selection-regularization.txt,22.579938888549805,coefficient,Marker,456.2379455566406,0.0055551761996437635
An_Introduction_to_Statistical_Learning_chapter_6-linear-model-selection-regularization.txt,22.579938888549805,future,Marker,610.0772705078125,0.0031903476846035805
An_Introduction_to_Statistical_Learning_chapter_6-linear-model-selection-regularization.txt,22.579938888549805,split,Generic,381.6016845703125,0.005139369181692254
An_Introduction_to_Statistical_Learning_chapter_7-moving-beyond-linearity.txt,131.3353271484375,yes,Relevant,287.1838073730469,0.0002954408586033058
An_Introduction_to_Statistical_Learning_chapter_7-moving-beyond-linearity.txt,131.3353271484375,hypothesis,Relevant,414.72607421875,0.00027935089574894517
An_Introduction_to_Statistical_Learning_chapter_7-moving-beyond-linearity.txt,131.3353271484375,coefficient,Marker,456.2379455566406,0.00014493259182293746
An_Introduction_to_Statistical_Learning_chapter_7-moving-beyond-linearity.txt,131.3353271484375,future,Marker,610.0772705078125,8.323504820163142e-05
An_Introduction_to_Statistical_Learning_chapter_7-moving-beyond-linearity.txt,131.3353271484375,split,Generic,381.6016845703125,0.0001340843330739632
An_Introduction_to_Statistical_Learning_chapter_8-tree-based-methods.txt,150.50955200195312,yes,Relevant,287.1838073730469,0.01169963404522996
An_Introduction_to_Statistical_Learning_chapter_8-tree-based-methods.txt,150.50955200195312,hypothesis,Relevant,414.72607421875,0.011062461928660514
An_Introduction_to_Statistical_Learning_chapter_8-tree-based-methods.txt,150.50955200195312,coefficient,Marker,456.2379455566406,0.005739416997267295
An_Introduction_to_Statistical_Learning_chapter_8-tree-based-methods.txt,150.50955200195312,future,Marker,610.0772705078125,0.003296157506107611
An_Introduction_to_Statistical_Learning_chapter_8-tree-based-methods.txt,150.50955200195312,split,Generic,381.6016845703125,0.005309819486648826
An_Introduction_to_Statistical_Learning_chapter_9-support-vector-machines.txt,158.40438842773438,yes,Relevant,287.1838073730469,0.00041219243302875676
An_Introduction_to_Statistical_Learning_chapter_9-support-vector-machines.txt,158.40438842773438,hypothesis,Relevant,414.72607421875,0.0003897440791767042
